20300 0
20300.001000000000204 0
20300.002000000000407 0
20300.003000000000611 0
20300.004000000000815 0
20300.005000000001019 0
20300.006000000001222 0
20300.007000000001426 0
20300.00800000000163 0
20300.008999999998196 0
20300.009999999998399 0
20300.010999999998603 0
20300.011999999998807 0
20300.01299999999901 0
20300.013999999999214 0
20300.014999999999418 0
20300.015999999999622 0
20300.016999999999825 0
20300.018000000000029 0
20300.019000000000233 0
20300.020000000000437 0
20300.02100000000064 0
20300.022000000000844 0
20300.023000000001048 0
20300.024000000001251 0
20300.025000000001455 0
20300.026000000001659 0
20300.026999999998225 0
20300.027999999998428 0
20300.028999999998632 0
20300.029999999998836 0
20300.03099999999904 0
20300.031999999999243 0
20300.032999999999447 0
20300.033999999999651 0
20300.034999999999854 0
20300.036000000000058 0
20300.037000000000262 0
20300.038000000000466 0
20300.039000000000669 0
20300.040000000000873 0
20300.041000000001077 0
20300.042000000001281 0
20300.043000000001484 0
20300.044000000001688 0
20300.044999999998254 0
20300.045999999998457 0
20300.046999999998661 0
20300.047999999998865 0
20300.048999999999069 0
20300.049999999999272 0
20300.050999999999476 0
20300.05199999999968 0
20300.052999999999884 0
20300.054000000000087 0
20300.055000000000291 0
20300.056000000000495 0
20300.057000000000698 0
20300.058000000000902 0
20300.059000000001106 0
20300.06000000000131 0
20300.061000000001513 0
20300.062000000001717 0
20300.062999999998283 0
20300.063999999998487 0
20300.06499999999869 0
20300.065999999998894 0
20300.066999999999098 0
20300.067999999999302 0
20300.068999999999505 0
20300.069999999999709 0
20300.070999999999913 0
20300.072000000000116 0
20300.07300000000032 0
20300.074000000000524 0
20300.075000000000728 0
20300.076000000000931 0
20300.077000000001135 0
20300.078000000001339 0
20300.079000000001543 0
20300.080000000001746 0
20300.080999999998312 0
20300.081999999998516 0
20300.082999999998719 0
20300.083999999998923 0
20300.084999999999127 0
20300.085999999999331 0
20300.086999999999534 0
20300.087999999999738 0
20300.088999999999942 0
20300.090000000000146 0
20300.091000000000349 0
20300.092000000000553 0
20300.093000000000757 0
20300.09400000000096 0
20300.095000000001164 0
20300.096000000001368 0
20300.097000000001572 0
20300.098000000001775 0
20300.098999999998341 0
20300.099999999998545 0
20300.100999999998749 0
20300.101999999998952 0
20300.102999999999156 0
20300.10399999999936 0
20300.104999999999563 0
20300.105999999999767 0
20300.106999999999971 0
20300.108000000000175 0
20300.109000000000378 0
20300.110000000000582 0
20300.111000000000786 0
20300.11200000000099 0
20300.113000000001193 0
20300.114000000001397 0
20300.115000000001601 0
20300.116000000001804 0
20300.11699999999837 0
20300.117999999998574 0
20300.118999999998778 0
20300.119999999998981 0
20300.120999999999185 0
20300.121999999999389 0
20300.122999999999593 0
20300.123999999999796 0
20300.125 0
20300.126000000000204 0
20300.127000000000407 0
20300.128000000000611 0
20300.129000000000815 0
20300.130000000001019 0
20300.131000000001222 0
20300.132000000001426 0
20300.13300000000163 0
20300.133999999998196 0
20300.134999999998399 0
20300.135999999998603 0
20300.136999999998807 0
20300.13799999999901 0
20300.138999999999214 0
20300.139999999999418 0
20300.140999999999622 0
20300.141999999999825 0
20300.143000000000029 0
20300.144000000000233 0
20300.145000000000437 0
20300.14600000000064 0
20300.147000000000844 0
20300.148000000001048 0
20300.149000000001251 0
20300.150000000001455 0
20300.151000000001659 0
20300.151999999998225 0
20300.152999999998428 0
20300.153999999998632 0
20300.154999999998836 0
20300.15599999999904 0
20300.156999999999243 0
20300.157999999999447 0
20300.158999999999651 0
20300.159999999999854 0
20300.161000000000058 0
20300.162000000000262 0
20300.163000000000466 0
20300.164000000000669 0
20300.165000000000873 0
20300.166000000001077 0
20300.167000000001281 0
20300.168000000001484 0
20300.169000000001688 0
20300.169999999998254 0
20300.170999999998457 0
20300.171999999998661 0
20300.172999999998865 0
20300.173999999999069 0
20300.174999999999272 0
20300.175999999999476 0
20300.17699999999968 0
20300.177999999999884 0
20300.179000000000087 0
20300.180000000000291 0
20300.181000000000495 0
20300.182000000000698 0
20300.183000000000902 0
20300.184000000001106 0
20300.18500000000131 0
20300.186000000001513 0
20300.187000000001717 0
20300.187999999998283 0
20300.188999999998487 0
20300.18999999999869 0
20300.190999999998894 0
20300.191999999999098 0
20300.192999999999302 0
