0 3.2073510259911230946e-06
3.33344e-05 3.2091867652045413806e-06
6.66689e-05 3.2171998652422151288e-06
0.000100003 3.223723791113963788e-06
0.000133338 3.2395619544087206343e-06
0.000166672 3.252847171272832405e-06
0.000200007 3.2845763864378096919e-06
0.000233341 3.2980639860791249873e-06
0.000266676 3.3237639235489391254e-06
0.00030001 3.3620906876100087324e-06
0.000333344 3.382866659538963372e-06
0.000366679 3.448930218995227559e-06
0.000400013 3.4554739045331017699e-06
0.000433348 3.5428227690495472935e-06
0.000466682 3.5645585956117775694e-06
0.000500017 3.6486530380075432589e-06
0.000533351 3.7179186591629331815e-06
0.000566686 3.7815346238118108246e-06
0.00060002 3.9237610451325899419e-06
0.000633354 3.9258976242059762107e-06
0.000666689 4.0057867287161764893e-06
0.000700023 4.0131061710078344204e-06
0.000733358 4.026507598447668073e-06
0.000766692 4.0467969293682621093e-06
0.000800027 4.076958232050801852e-06
0.000833361 4.0835567122338156665e-06
0.000866696 4.1140560765453660155e-06
0.00090003 4.1602191760924372294e-06
0.000933364 4.2032836032843980643e-06
0.000966699 4.2048440063724434879e-06
0.00100003 4.2371903361260176979e-06
0.00103337 4.2588280852948190436e-06
0.0010667 4.281161216138307463e-06
0.00110004 4.2855171868208530306e-06
0.00113337 4.328701249761278836e-06
0.00116671 4.3907422031322362876e-06
0.00120004 4.4472416086387828171e-06
0.00123337 4.4809867049341867151e-06
0.00126671 4.4910327260441729701e-06
0.00130004 4.5203873553500972804e-06
0.00133338 4.5235843548624421473e-06
0.00136671 4.6014581684128419425e-06
0.00140005 4.6035019018036971161e-06
0.00143338 4.6371278672879823191e-06
0.00146672 4.6691533153695743107e-06
0.00150005 4.6965576226277571531e-06
0.00153338 4.7419771482121175765e-06
0.00156672 4.8160678935704748227e-06
0.00160005 4.822892688681468254e-06
0.00163339 4.8685093064632090076e-06
0.00166672 4.875417759224454084e-06
0.00170006 4.893202867797818989e-06
0.00173339 4.914974198244603798e-06
0.00176673 4.9544274430921996129e-06
0.00180006 4.9634793931637832386e-06
0.00183339 4.9652572769176561707e-06
0.00186673 5.0044514411026752576e-06
0.00190006 5.0229323186323782124e-06
0.0019334 5.0447557723848346356e-06
0.00196673 5.0484520139892907764e-06
0.00200007 5.049962434638954889e-06
0.0020334 5.0671241894201246581e-06
0.00206674 5.0964779336470922289e-06
0.00210007 5.1642706646037872531e-06
0.0021334 5.167782329146275444e-06
0.00216674 5.1762685167183741797e-06
0.00220007 5.1804168421862306637e-06
0.00223341 5.1945712948031630418e-06
0.00226674 5.2215389318710503375e-06
0.00230008 5.2686255005984783395e-06
0.00233341 5.2755760525296851657e-06
0.00236675 5.3492137214589119409e-06
0.00240008 5.3512476018424681712e-06
0.00243341 5.3540092005976980261e-06
0.00246675 5.3556043051320226505e-06
0.00250008 5.3603629076998116076e-06
0.00253342 5.491376467048336707e-06
0.00256675 5.5299338650935392359e-06
0.00260009 5.5330950933657474522e-06
0.00263342 5.5449263411111449074e-06
0.00266676 5.5974648747597610665e-06
0.00270009 5.6221460248973009755e-06
0.00273342 5.6293918671568299317e-06
0.00276676 5.6568125749237307964e-06
0.00280009 5.6669794977898257926e-06
0.00283343 5.6800631872966356184e-06
0.00286676 5.6810766097495791344e-06
0.0029001 5.6895399783846167807e-06
0.00293343 5.7213720874790818804e-06
0.00296677 5.7259541653628676094e-06
0.0030001 5.7391394978137388883e-06
0.00303343 5.7621710301547501842e-06
0.00306677 5.7713906535528103348e-06
0.0031001 5.7971854976052172859e-06
0.00313344 5.8050499912587483209e-06
0.00316677 5.8199696259045308189e-06
0.00320011 5.8202256630612847488e-06
0.00323344 5.8336589982485587136e-06
0.00326678 5.8596774868135970138e-06
0.00330011 5.8860011186779085095e-06
0.00333344 5.8953101426117981987e-06
0.00336678 5.9432248739749171662e-06
0.00340011 5.9444006343667421532e-06
0.00343345 5.9484154020447710387e-06
0.00346678 5.9499803979762289075e-06
0.00350012 5.9727976079518296793e-06
0.00353345 5.9736768737786438699e-06
0.00356679 5.9943594489519913537e-06
0.00360012 6.0065838275724647843e-06
0.00363345 6.040845200075417587e-06
0.00366679 6.0526115965228721727e-06
0.00370012 6.0730766509170530654e-06
0.00373346 6.0740870983858052945e-06
0.00376679 6.1155714951507955668e-06
0.00380013 6.1949047125342744137e-06
0.00383346 6.2137591139987957689e-06
0.0038668 6.2175071102732459849e-06
0.00390013 6.2634748617396152071e-06
0.00393346 6.266284239560271363e-06
0.0039668 6.2827547428617736003e-06
0.00400013 6.3033606721232815495e-06
0.00403347 6.3047283356890138073e-06
0.0040668 6.3057103231109468133e-06
0.00410014 6.3202501934811472495e-06
0.00413347 6.3214917777471013594e-06
0.00416681 6.3233735289047743322e-06
0.00420014 6.3288585999687896333e-06
0.00423347 6.3423564300446599873e-06
0.00426681 6.3546330358599245614e-06
0.00430014 6.3582399241757237007e-06
0.00433348 6.4259601520524900486e-06
0.00436681 6.4399014109567387365e-06
0.00440015 6.4505380542173584857e-06
0.00443348 6.4509104683863061069e-06
0.00446682 6.4513733652044047417e-06
0.00450015 6.4728844743344726709e-06
0.00453348 6.4760358862159250748e-06
0.00456682 6.4867355748302046869e-06
0.00460015 6.4913275482220145207e-06
0.00463349 6.50667784956454609e-06
0.00466682 6.5087311003115156261e-06
0.00470016 6.5158469564363414184e-06
0.00473349 6.5230088110435069382e-06
0.00476683 6.5506919015995146438e-06
0.00480016 6.5801685246863472756e-06
0.00483349 6.5863781612898741891e-06
0.00486683 6.5992909793515102681e-06
0.00490016 6.6089053612772286073e-06
0.0049335 6.6093905320974144502e-06
0.00496683 6.6101397871271380018e-06
0.00500017 6.6227648314796082069e-06
0.0050335 6.6426673635960886699e-06
0.00506684 6.6612786374861676642e-06
0.00510017 6.6823347425609691541e-06
0.0051335 6.7211827492474895962e-06
0.00516684 6.7245836938012448769e-06
0.00520017 6.7313449159667193555e-06
