0 3.9363478467231705071e-08
1.66669e-05 3.9414116760920145377e-08
3.33339e-05 3.9465464998431065702e-08
5.00008e-05 3.9517537219965759299e-08
6.66678e-05 3.9570344398951254328e-08
8.33347e-05 3.959301688827125687e-08
0.000100002 3.9645441219423455115e-08
0.000116669 3.9647342660667495018e-08
0.000133336 3.9653084171883609677e-08
0.000150003 3.9664309618670998137e-08
0.000166669 3.968344705032773867e-08
0.000183336 3.9696305947651416846e-08
0.000200003 3.9702440925810586481e-08
0.00021667 3.9710081480666056808e-08
0.000233337 3.9715993189505527372e-08
0.000250004 3.9735959471822249189e-08
0.000266671 3.9756208029210343691e-08
0.000283338 3.9766783683494941193e-08
0.000300005 3.9776741869897158654e-08
0.000316672 3.9797564869905460716e-08
0.000333339 3.9818681146818260541e-08
0.000350006 3.9824300648643937151e-08
0.000366673 3.9840091645843012103e-08
0.00038334 3.9861803502114212527e-08
0.000400007 3.9882642374625479342e-08
0.000416674 3.9883817551334896367e-08
0.000433341 3.9906140298501258101e-08
0.000450008 3.9919403664817956767e-08
0.000466674 3.9928774165720951062e-08
0.000483341 3.994182675663010551e-08
0.000500008 3.9951721436974271806e-08
0.000516675 3.9952902895334235778e-08
0.000533342 3.9974441835453553007e-08
0.000550009 3.9974988312379763911e-08
0.000566676 3.9998576971183794071e-08
0.000583343 4.000186828436932962e-08
0.00060001 4.0008865996674775056e-08
0.000616677 4.0022493934211908484e-08
0.000633344 4.0043759502511253046e-08
0.000650011 4.0046741637232707856e-08
0.000666678 4.00512122642263102e-08
0.000683345 4.0062780676470080565e-08
0.000700012 4.0071323778676642968e-08
0.000716679 4.0079130884983563132e-08
0.000733346 4.008456930900024251e-08
0.000750013 4.0087581899611243741e-08
0.000766679 4.0094535663998467911e-08
0.000783346 4.0096247110954844062e-08
0.000800013 4.0114739443403157892e-08
0.00081668 4.0117599533172343396e-08
0.000833347 4.0120400481447743291e-08
0.000850014 4.0124450106883077782e-08
0.000866681 4.0140356911619323732e-08
0.000883348 4.0147288885928125723e-08
0.000900015 4.0151322670736039333e-08
0.000916682 4.0161822870187283141e-08
0.000933349 4.0172930763872002902e-08
0.000950016 4.0177606496112627799e-08
0.000966683 4.0177656730235045135e-08
0.00098335 4.018233972879863003e-08
0.00100002 4.0188377023811505673e-08
0.00101668 4.0196849536867224062e-08
0.00103335 4.0199708236689224439e-08
0.00105002 4.0204353579610316305e-08
0.00106668 4.0207470642207934763e-08
0.00108335 4.0210126952275673795e-08
0.00110002 4.0210925659513174768e-08
0.00111669 4.0215533699591160532e-08
0.00113335 4.0228441611526652433e-08
0.00115002 4.0231416636267100517e-08
0.00116669 4.0237743867757580496e-08
0.00118335 4.0253728535557045665e-08
0.00120002 4.0258852000360501044e-08
0.00121669 4.0268429927136847879e-08
0.00123335 4.0269061001105971309e-08
0.00125002 4.0275498940263443348e-08
0.00126669 4.0286665115669625936e-08
0.00128335 4.0297935686517752374e-08
0.00130002 4.0299536645683337044e-08
0.00131669 4.030933035406233933e-08
0.00133336 4.0310238963187777772e-08
0.00135002 4.0314858788977059323e-08
0.00136669 4.03410246470857492e-08
0.00138336 4.0341304266946001467e-08
0.00140002 4.034275814693115414e-08
0.00141669 4.0343439824735635724e-08
0.00143336 4.0351986997687674941e-08
0.00145002 4.0362050014947428722e-08
0.00146669 4.0373713781904907449e-08
0.00148336 4.0388205175883803988e-08
0.00150003 4.039793856163917396e-08
0.00151669 4.0430585864685911202e-08
0.00153336 4.04310182965540027e-08
0.00155003 4.0477747543978676026e-08
0.00156669 4.0486663427201363685e-08
0.00158336 4.0500145928991718169e-08
0.00160003 4.0501890619321426201e-08
0.00161669 4.0525132908707933721e-08
0.00163336 4.0570749592966012798e-08
0.00165003 4.0642418262229126902e-08
0.00166669 4.0715169207471146873e-08
0.00168336 4.078902677770446239e-08
0.00170003 4.0864007126890922184e-08
0.0017167 4.0877827813239758781e-08
0.00173336 4.0891726723040616731e-08
0.00175003 4.0905845446375169172e-08
0.0017667 4.0920187345137512547e-08
0.00178336 4.0934753515239202803e-08
0.00180003 4.0940134946867642873e-08
0.0018167 4.0942040413320668346e-08
0.00183336 4.0949548149723721813e-08
0.00185003 4.0955034002598117437e-08
0.0018667 4.0964572554837846985e-08
0.00188336 4.096823943262016543e-08
0.00190003 4.0979829168735423806e-08
0.0019167 4.0981657526729942109e-08
0.00193337 4.0988573469591740861e-08
0.00195003 4.0995320427835574284e-08
0.0019667 4.1001935660069099843e-08
0.00198337 4.1004552998056068014e-08
0.00200003 4.1006063919001717322e-08
0.0020167 4.1020775193734843045e-08
0.00203337 4.1037243407246459803e-08
0.00205003 4.1039055908350524637e-08
0.0020667 4.1045968447901703957e-08
0.00208337 4.1053959813934157164e-08
0.00210004 4.1080430217494204315e-08
0.0021167 4.1091042980549719044e-08
0.00213337 4.1160142093266127716e-08
0.00215004 4.1177363205172415328e-08
0.0021667 4.124109280858115345e-08
0.00218337 4.1265051819354761631e-08
0.00220004 4.1323306880503007932e-08
0.0022167 4.1354138024781231242e-08
0.00223337 4.1437690079162287082e-08
0.00225004 4.1488005759170165643e-08
0.0022667 4.1497981020455557144e-08
0.00228337 4.1508139278587791177e-08
0.00230004 4.151332202691551676e-08
0.00231671 4.1515272991695870153e-08
0.00233337 4.1518481618636401964e-08
0.00235004 4.1522074154844157423e-08
0.00236671 4.1523269141011467931e-08
0.00238337 4.1524045751558172346e-08
0.00240004 4.1524810410293808149e-08
0.00241671 4.1526388143680453835e-08
0.00243337 4.1528435088542328679e-08
0.00245004 4.1529122984029429033e-08
0.00246671 4.1529656905243961251e-08
0.00248337 4.1536328245373593804e-08
0.00250004 4.1538959453992635451e-08
0.00251671 4.1540352342835096255e-08
0.00253338 4.1543690683506703798e-08
0.00255004 4.1548006903197390316e-08
0.00256671 4.1551211366367898914e-08
0.00258338 4.1557229121021860285e-08
0.00260004 4.1558891870387137946e-08
0.00261671 4.1566625885421440434e-08
0.00263338 4.1566734155801948747e-08
0.00265004 4.1574738831500271385e-08
0.00266671 4.1576200847555366824e-08
0.00268338 4.15829080908231008e-08
0.00270005 4.1591244486849712758e-08
0.00271671 4.159974671571857463e-08
0.00273338 4.1608419690383410816e-08
0.00275005 4.1617294491017378655e-08
0.00276671 4.1623109800839608319e-08
0.00278338 4.1679365928417103082e-08
0.00280005 4.1718081883121427289e-08
0.00281671 4.1719048881521184069e-08
0.00283338 4.1724229274961791014e-08
0.00285005 4.1729549455889539122e-08
0.00286671 4.1735010120795903998e-08
