0 1.3693550807158949567e-10
1.66669e-05 1.375079529408740342e-10
3.33339e-05 1.3808416562954839435e-10
5.00008e-05 1.386641704237412398e-10
6.66678e-05 1.3924798467068733032e-10
8.33347e-05 1.3983567082043180108e-10
0.000100002 1.4042724622020941183e-10
0.000116669 1.4102272821725492236e-10
0.000133336 1.4162218620050737172e-10
0.000150003 1.4222563057830761579e-10
0.000166669 1.4283311339235993387e-10
0.000183336 1.434446832149216533e-10
0.000200003 1.4406035739322753386e-10
0.00021667 1.4468018796898185485e-10
0.000233337 1.4530419228941937604e-10
0.000250004 1.4593243627403218454e-10
0.000266671 1.4656492686171418427e-10
0.000283338 1.4720176119698002992e-10
0.000300005 1.4784291846314800978e-10
0.000316672 1.4848846804915716291e-10
0.000333339 1.491384411800300569e-10
0.000350006 1.4979287948913011519e-10
0.000366673 1.5045185583484332881e-10
0.00038334 1.5111538409495750557e-10
0.000400007 1.5178350243338911696e-10
0.000416674 1.5245627330018329815e-10
0.000433341 1.5313372098146871281e-10
0.000450008 1.5381593221341915978e-10
0.000466674 1.5450291046548159102e-10
0.000483341 1.5519470430991333387e-10
0.000500008 1.5589139007454733132e-10
0.000516675 1.5659300245385310291e-10
0.000533342 1.5729956226451236034e-10
0.000550009 1.5801116665103975834e-10
0.000566676 1.587278294912231047e-10
0.000583343 1.5944961323510753459e-10
0.00060001 1.6017654563826866365e-10
0.000616677 1.6090870996743333876e-10
0.000633344 1.6164616173375279118e-10
0.000650011 1.6238891481501482872e-10
0.000666678 1.6313706635573410608e-10
0.000683345 1.6389065105038014281e-10
0.000700012 1.6464975216567978578e-10
0.000716679 1.6541434888495132327e-10
0.000733346 1.6618456610828502562e-10
0.000750013 1.6696041771346870064e-10
0.000766679 1.6774198696722919522e-10
0.000783346 1.6852935019739945233e-10
0.000800013 1.6932252128176727979e-10
0.00081668 1.701215973648473323e-10
0.000833347 1.7092662008000303331e-10
0.000850014 1.7173765881617342188e-10
0.000866681 1.7255475520672192147e-10
0.000883348 1.7337798557948147504e-10
0.000900015 1.7420745401786064122e-10
0.000916682 1.7504316746075332389e-10
0.000933349 1.758852438693558895e-10
0.000950016 1.7673369018256224194e-10
0.000966683 1.775885827282053242e-10
0.00098335 1.7845006028416321442e-10
0.00100002 1.7931808815596639306e-10
0.00101668 1.8019280512149293827e-10
0.00103335 1.8107429444746969693e-10
0.00105002 1.8196259082836618859e-10
0.00106668 1.8285779140869706794e-10
0.00108335 1.8375993782182575842e-10
0.00110002 1.8466912027337301083e-10
0.00111669 1.8558543590785347988e-10
0.00113335 1.865089332975244929e-10
0.00115002 1.874397026480068007e-10
0.00116669 1.8837782722602725016e-10
