0 4.0100980314150547201e-09
5.00025e-05 4.0110994525832666113e-09
0.000100005 4.0121004296622686525e-09
0.000150008 4.0131022949196903937e-09
0.00020001 4.014104160177112135e-09
0.000250013 4.0151073577021634264e-09
0.000300015 4.0161105552272147179e-09
0.000350018 4.0171137527522660093e-09
0.00040002 4.0181169502773173008e-09
0.000450023 4.0191210359807882924e-09
0.000500025 4.020125565773469134e-09
0.000550028 4.0211300955661499756e-09
0.00060003 4.0221350694480406673e-09
0.000650033 4.0231404874191412091e-09
0.000700035 4.0241463494794516009e-09
0.000750038 4.0251526556289718428e-09
0.00080004 4.0261589617784920847e-09
0.000850043 4.0271661561064320267e-09
0.000900045 4.0281733504343719687e-09
0.000950048 4.0291814329407316109e-09
0.00100005 4.030189515447091253e-09
0.00105005 4.0311980420426607452e-09
0.00110006 4.0322065686382302374e-09
0.00115006 4.0332159834122194297e-09
0.00120006 4.0342253981862086221e-09
0.00125006 4.0352357011386175145e-09
0.00130007 4.036246004091026407e-09
0.00135007 4.0372567511326451495e-09
0.00140007 4.0382683863526835921e-09
0.00145007 4.0392800215727220348e-09
0.00150008 4.0402921008819703275e-09
0.00155008 4.0413041801912186202e-09
0.00160008 4.0423167035896767629e-09
0.00165008 4.0433296710773447558e-09
0.00170009 4.0443430826542225986e-09
0.00175009 4.0453569383203102916e-09
0.00180009 4.0463712380756078346e-09
0.00185009 4.0473859819201152277e-09
0.0019001 4.0484007257646226208e-09
0.0019501 4.049416357787549714e-09
0.0020001 4.0504319898104768072e-09
0.0020501 4.0514480659226137504e-09
0.00210011 4.0524641420347506937e-09
0.00215011 4.0534811063253073371e-09
0.00220011 4.0544985147050738306e-09
0.00225011 4.055515923084840324e-09
0.00230012 4.0565342196430265176e-09
0.00235012 4.0575525162012127112e-09
0.00240012 4.0585712568486087548e-09
0.00245012 4.0595904415852146485e-09
0.00250013 4.0606100704110303923e-09
0.00255013 4.061629699236846136e-09
0.00260013 4.0626511044195012801e-09
0.00265013 4.063671621423736724e-09
0.00270014 4.0646925825171820179e-09
0.00275014 4.0657139876998371619e-09
0.00280014 4.066735836971702156e-09
0.00285014 4.0677581303327770001e-09
0.00290015 4.0687804236938518443e-09
0.00295015 4.0698036052333463886e-09
0.00300015 4.0708272308620507829e-09
0.00305015 4.0718508564907551772e-09
0.00310016 4.0728749262086694216e-09
0.00315016 4.0738994400157935161e-09
0.00320016 4.0749243979121274606e-09
0.00325016 4.0759497998976712552e-09
0.00330017 4.0769756459724248998e-09
0.00335017 4.0780014920471785445e-09
0.00340017 4.0790282263003518892e-09
0.00345017 4.080054960553525234e-09
0.00350018 4.0810821388959084288e-09
0.00355018 4.0821097613275014737e-09
0.00360018 4.0831378278483043687e-09
0.00365018 4.0841663384583171137e-09
0.00370019 4.0851948490683298587e-09
0.00375019 4.086225136035182004e-09
0.00380019 4.0872545348236144491e-09
0.00385019 4.0882848217904665944e-09
0.0039002 4.0893146646681088896e-09
0.0039502 4.0903453957241708849e-09
0.0040002 4.0913770149586525804e-09
0.0040502 4.0924081901039244258e-09
0.00410021 4.0934402534276159713e-09
0.00415021 4.0944727608405173669e-09
0.00420021 4.0955052682534187625e-09
0.00425021 4.0965382197555300081e-09
0.00430022 4.0975720594360609539e-09
0.00435022 4.0986054550273820496e-09
0.00440022 4.0996401828863326955e-09
0.00445022 4.1006744666560734913e-09
0.00450023 4.1017096386042339873e-09
0.00455023 4.1027452546416043333e-09
0.00460023 4.1037808706789746793e-09
0.00465023 4.1048173748947647255e-09
0.00470024 4.1058538791105547716e-09
0.00475024 4.1068908274155546678e-09
0.00480024 4.1079282198097644141e-09
0.00485024 4.1089660562931840104e-09
0.00490025 4.110005225044233157e-09
0.00495025 4.1110435056168626033e-09
0.00500025 4.1120826743679117499e-09
0.00505025 4.1131218431189608964e-09
0.00510026 4.114161900048429743e-09
0.00515026 4.1152019569778985897e-09
0.00520026 4.1162424579965772864e-09
0.00525026 4.1172834031044658332e-09
0.00530027 4.11832479230156423e-09
0.00535027 4.1193661814986626268e-09
0.00540027 4.1204084588741807238e-09
0.00545027 4.1214511803389086708e-09
