24400 0
24400.001000000000204 0
24400.002000000000407 0
24400.003000000000611 0
24400.004000000000815 0
24400.005000000001019 0
24400.006000000001222 0
24400.007000000001426 0
24400.00800000000163 0
24400.008999999998196 0
24400.009999999998399 0
24400.010999999998603 0
24400.011999999998807 0
24400.01299999999901 0
24400.013999999999214 0
24400.014999999999418 0
24400.015999999999622 0
24400.016999999999825 0
24400.018000000000029 0
24400.019000000000233 0
24400.020000000000437 0
24400.02100000000064 0
24400.022000000000844 0
24400.023000000001048 0
24400.024000000001251 0
24400.025000000001455 0
24400.026000000001659 0
24400.026999999998225 0
24400.027999999998428 0
24400.028999999998632 0
24400.029999999998836 0
24400.03099999999904 0
24400.031999999999243 0
24400.032999999999447 0
24400.033999999999651 0
24400.034999999999854 0
24400.036000000000058 0
24400.037000000000262 0
24400.038000000000466 0
24400.039000000000669 0
24400.040000000000873 0
24400.041000000001077 0
24400.042000000001281 0
24400.043000000001484 0
24400.044000000001688 0
24400.044999999998254 0
24400.045999999998457 0
24400.046999999998661 0
24400.047999999998865 0
24400.048999999999069 0
24400.049999999999272 0
24400.050999999999476 0
24400.05199999999968 0
24400.052999999999884 0
24400.054000000000087 0
24400.055000000000291 0
24400.056000000000495 0
24400.057000000000698 0
24400.058000000000902 0
24400.059000000001106 0
24400.06000000000131 0
24400.061000000001513 0
24400.062000000001717 0
24400.062999999998283 0
24400.063999999998487 0
24400.06499999999869 0
24400.065999999998894 0
24400.066999999999098 0
24400.067999999999302 0
24400.068999999999505 0
24400.069999999999709 0
24400.070999999999913 0
24400.072000000000116 0
24400.07300000000032 0
24400.074000000000524 0
24400.075000000000728 0
24400.076000000000931 0
24400.077000000001135 0
24400.078000000001339 0
24400.079000000001543 0
24400.080000000001746 0
24400.080999999998312 0
24400.081999999998516 0
24400.082999999998719 0
24400.083999999998923 0
24400.084999999999127 0
24400.085999999999331 0
24400.086999999999534 0
24400.087999999999738 0
24400.088999999999942 0
24400.090000000000146 0
24400.091000000000349 0
24400.092000000000553 0
24400.093000000000757 0
24400.09400000000096 0
24400.095000000001164 0
24400.096000000001368 0
24400.097000000001572 0
24400.098000000001775 0
24400.098999999998341 0
24400.099999999998545 0
24400.100999999998749 0
24400.101999999998952 0
24400.102999999999156 0
24400.10399999999936 0
24400.104999999999563 0
24400.105999999999767 0
24400.106999999999971 0
24400.108000000000175 0
24400.109000000000378 0
24400.110000000000582 0
24400.111000000000786 0
24400.11200000000099 0
24400.113000000001193 0
24400.114000000001397 0
24400.115000000001601 0
24400.116000000001804 0
24400.11699999999837 0
24400.117999999998574 0
24400.118999999998778 0
24400.119999999998981 0
24400.120999999999185 0
24400.121999999999389 0
24400.122999999999593 0
24400.123999999999796 0
24400.125 0
24400.126000000000204 0
24400.127000000000407 0
24400.128000000000611 0
24400.129000000000815 0
24400.130000000001019 0
24400.131000000001222 0
24400.132000000001426 0
24400.13300000000163 0
24400.133999999998196 0
24400.134999999998399 0
24400.135999999998603 0
24400.136999999998807 0
24400.13799999999901 0
24400.138999999999214 0
24400.139999999999418 0
24400.140999999999622 0
24400.141999999999825 0
24400.143000000000029 0
24400.144000000000233 0
24400.145000000000437 0
24400.14600000000064 0
24400.147000000000844 0
24400.148000000001048 0
24400.149000000001251 0
24400.150000000001455 0
24400.151000000001659 0
24400.151999999998225 0
24400.152999999998428 0
24400.153999999998632 0
24400.154999999998836 0
24400.15599999999904 0
24400.156999999999243 0
24400.157999999999447 0
24400.158999999999651 0
24400.159999999999854 0
24400.161000000000058 0
24400.162000000000262 0
24400.163000000000466 0
24400.164000000000669 0
24400.165000000000873 0
24400.166000000001077 0
24400.167000000001281 0
24400.168000000001484 0
24400.169000000001688 0
24400.169999999998254 0
24400.170999999998457 0
24400.171999999998661 0
24400.172999999998865 0
24400.173999999999069 0
24400.174999999999272 0
24400.175999999999476 0
24400.17699999999968 0
24400.177999999999884 0
24400.179000000000087 0
24400.180000000000291 0
24400.181000000000495 0
24400.182000000000698 0
24400.183000000000902 0
24400.184000000001106 0
24400.18500000000131 0
24400.186000000001513 0
24400.187000000001717 0
24400.187999999998283 0
24400.188999999998487 0
24400.18999999999869 0
24400.190999999998894 0
24400.191999999999098 0
24400.192999999999302 0
24400.193999999999505 0
24400.194999999999709 0
24400.195999999999913 0
24400.197000000000116 0
24400.19800000000032 0
24400.199000000000524 0
24400.200000000000728 0
24400.201000000000931 0
24400.202000000001135 0
24400.203000000001339 0
24400.204000000001543 0
24400.205000000001746 0
24400.205999999998312 0
24400.206999999998516 0
24400.207999999998719 0
24400.208999999998923 0
24400.209999999999127 0
24400.210999999999331 0
24400.211999999999534 0
24400.212999999999738 0
24400.213999999999942 0
24400.215000000000146 0
24400.216000000000349 0
24400.217000000000553 0
24400.218000000000757 0
24400.21900000000096 0
24400.220000000001164 0
24400.221000000001368 0
24400.222000000001572 0
24400.223000000001775 0
24400.223999999998341 0
24400.224999999998545 0
24400.225999999998749 0
24400.226999999998952 0
24400.227999999999156 0
24400.22899999999936 0
24400.229999999999563 0
24400.230999999999767 0
24400.231999999999971 0
24400.233000000000175 0
24400.234000000000378 0
24400.235000000000582 0
24400.236000000000786 0
24400.23700000000099 0
24400.238000000001193 0
24400.239000000001397 0
24400.240000000001601 0
24400.241000000001804 0
24400.24199999999837 0
24400.242999999998574 0
24400.243999999998778 0
24400.244999999998981 0
24400.245999999999185 0
24400.246999999999389 0
24400.247999999999593 0
24400.248999999999796 0
24400.25 0
24400.251000000000204 0
24400.252000000000407 0
24400.253000000000611 0
24400.254000000000815 0
24400.255000000001019 0
24400.256000000001222 0
24400.257000000001426 0
24400.25800000000163 0
24400.258999999998196 0
24400.259999999998399 0
24400.260999999998603 0
24400.261999999998807 0
24400.26299999999901 0
24400.263999999999214 0
24400.264999999999418 0
24400.265999999999622 0
24400.266999999999825 0
24400.268000000000029 0
24400.269000000000233 0
24400.270000000000437 0
24400.27100000000064 0
24400.272000000000844 0
